4.839625	36.7	-11.3
4.8458125	36.69	-11.2
4.852	36.67	-11.3
4.8581875	36.66	-11.3
4.864375	36.65	-11.4
4.8705625	36.64	-11.4
4.87675	36.63	-11.3
4.8829375	36.62	-11.3
4.889125	36.62	-11.4
4.8953125	36.62	-11.7
4.9015	36.62	-11.6
4.9076875	36.62	-11.6
4.913875	36.62	-11.6
4.9200625	36.62	-11.5
4.92625	36.61	-11.8
4.9324375	36.61	-11.8
4.938625	36.6	-11.7
4.9448125	36.6	-11.6
4.951	36.59	-11.6
4.9571875	36.58	-11.7
4.963375	36.57	-11.8
4.9695625	36.57	-11.7
4.97575	36.56	-11.7
4.9819375	36.55	-11.7
4.988125	36.53	-11.6
4.9943125	36.51	-11.7
5.0005	36.49	-11.8
5.0066875	36.48	-11.7
5.012875	36.47	-11.6
5.0190625	36.47	-11.5
5.02525	36.47	-11.6
5.0314375	36.47	-11.7
5.037625	36.48	-11.8
5.0438125	36.48	-11.8
5.05	36.49	-11.7
5.0561875	36.49	-11.6
5.062375	36.49	-11.6
5.0685625	36.49	-11.7
5.07475	36.49	-11.6
5.0809375	36.48	-11.6
5.087125	36.47	-11.5
5.0933125	36.46	-11.5
5.0995	36.44	-11.5
5.1056875	36.43	-11.5
5.111875	36.41	-11.6
5.1180625	36.39	-11.5
5.12425	36.38	-11.4
5.1304375	36.36	-11.5
5.136625	36.34	-11.4
5.1428125	36.33	-11.5
5.149	36.3	-11.5
5.1551875	36.28	-11.3
5.161375	36.26	-11.6
5.1675625	36.25	-11.9
5.17375	36.24	-11.7
5.1799375	36.25	-11.8
5.186125	36.25	-11.5
5.1923125	36.26	-11.7
5.1985	36.27	-11.9
5.2046875	36.28	-11.9
5.210875	36.28	-11.9
5.2170625	36.29	-11.8
5.22325	36.3	-11.7
5.2294375	36.3	-11.6
5.235625	36.29	-11.7
5.2418125	36.29	-11.8
5.248	36.28	-11.9
5.2541875	36.27	-11.8
5.260375	36.26	-11.9
5.2665625	36.25	-11.8
5.27275	36.24	-12.1
5.2789375	36.23	-12.1
5.285125	36.23	-11.9
5.2913125	36.23	-11.9
5.2975	36.22	-12.1
5.3036875	36.22	-12
5.309875	36.2	-11.9
5.3160625	36.19	-11.7
5.32225	36.18	-11.7
5.3284375	36.17	-11.6
5.334625	36.17	-11.7
5.3408125	36.17	-11.8
5.347	36.17	-11.7
5.3531875	36.18	-11.6
5.359375	36.19	-11.5
5.3655625	36.21	-11.6
5.37175	36.23	-11.6
5.3779375	36.24	-11.6
5.384125	36.25	-11.6
5.3903125	36.25	-11.5
5.3965	36.25	-11.5
5.4026875	36.24	-11.4
5.408875	36.24	-11.6
5.4150625	36.23	-11.5
5.42125	36.22	-11.5
5.4274375	36.22	-11.4
5.433625	36.21	-11.6
5.4398125	36.21	-11.8
5.446	36.21	-11.8
5.4521875	36.22	-11.7
5.458375	36.22	-11.6
5.4645625	36.22	-11.6
5.47075	36.23	-11.7
5.4769375	36.23	-11.8
5.483125	36.24	-11.7
5.4893125	36.24	-11.8
5.4955	36.25	-11.6
5.5016875	36.25	-11.7
5.507875	36.26	-11.8
5.5140625	36.27	-11.9
5.52025	36.27	-12
5.5264375	36.28	-11.6
5.532625	36.29	-11.7
5.5388125	36.29	-11.9
5.545	36.29	-11.8
5.5511875	36.28	-11.9
5.557375	36.27	-11.8
5.5635625	36.27	-11.8
5.56975	36.27	-11.8
5.5759375	36.26	-11.9
5.582125	36.26	-12.1
5.5883125	36.26	-12.1
5.5945	36.26	-11.9
5.6006875	36.27	-11.9
5.606875	36.28	-11.9
5.6130625	36.28	-11.8
5.61925	36.29	-12
5.6254375	36.29	-11.9
5.631625	36.29	-11.8
5.6378125	36.3	-11.9
5.644	36.3	-11.8
5.6501875	36.31	-11.7
5.656375	36.31	-11.7
5.6625625	36.31	-11.8
5.66875	36.31	-11.8
5.6749375	36.31	-11.8
5.681125	36.3	-11.9
5.6873125	36.29	-12
5.6935	36.29	-11.9
5.6996875	36.28	-11.9
5.705875	36.26	-12
5.7120625	36.25	-11.9
5.71825	36.24	-12.1
5.7244375	36.24	-12
5.730625	36.24	-11.9
5.7368125	36.24	-12
5.743	36.25	-12
5.7491875	36.27	-12.1
5.755375	36.29	-12.1
5.7615625	36.31	-12.1
5.76775	36.32	-12
5.7739375	36.33	-12
5.780125	36.33	-11.9
5.7863125	36.32	-11.9
5.7925	36.32	-11.8
5.7986875	36.31	-11.7
5.804875	36.31	-11.7
5.8110625	36.3	-11.7
5.81725	36.3	-11.8
5.8234375	36.29	-11.9
5.829625	36.28	-11.8
5.8358125	36.27	-11.7
5.842	36.26	-11.9
5.8481875	36.25	-12
5.854375	36.23	-12.1
5.8605625	36.22	-12.1
5.86675	36.2	-12
5.8729375	36.19	-11.9
5.879125	36.19	-12
5.8853125	36.19	-12.2
5.8915	36.2	-12
5.8976875	36.21	-12.1
5.903875	36.24	-11.9
5.9100625	36.27	-11.9
5.91625	36.3	-12
5.9224375	36.34	-12
5.928625	36.37	-11.9
5.9348125	36.4	-11.9
5.941	36.41	-11.8
5.9471875	36.42	-11.7
5.953375	36.43	-12
5.9595625	36.44	-12
5.96575	36.44	-11.9
5.9719375	36.45	-11.9
5.978125	36.46	-11.8
5.9843125	36.46	-11.9
5.9905	36.47	-12.2
5.9966875	36.48	-12
6.002875	36.48	-12.2
6.0090625	36.48	-12
6.01525	36.48	-12
6.0214375	36.46	-12
6.027625	36.45	-12
6.0338125	36.44	-12.1
6.04	36.43	-12.1
6.0461875	36.43	-11.9
6.052375	36.43	-11.9
6.0585625	36.44	-11.8
6.06475	36.46	-11.8
6.0709375	36.49	-11.9
6.077125	36.52	-11.8
6.0833125	36.54	-11.8
6.0895	36.56	-11.9
6.0956875	36.58	-12
6.101875	36.59	-12.1
6.1080625	36.6	-12
6.11425	36.61	-12.1
6.1204375	36.62	-12.2
6.126625	36.63	-12.3
6.1328125	36.64	-12.2
6.139	36.65	-12.3
6.1451875	36.66	-12.1
6.151375	36.68	-12
6.1575625	36.7	-12
6.16375	36.72	-12.2
6.1699375	36.73	-12
6.176125	36.73	-12
